pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
8.344632400000000505e-01,8.464638599999999569e-01,2.587772999999999879e+00,2.512436000000000114e+00,0.000000000000000000e+00,2.118322449486857370e-02,2.295741405298079296e-01
2.985675999999999886e-01,2.766614299999999860e-01,1.591583299999999923e+00,1.629174099999999958e+00,0.000000000000000000e+00,2.953113543364020363e-02,1.928080781502684027e-01
1.936151399999999911e-01,2.039599099999999943e-01,2.413694899999999866e+00,2.491682799999999975e+00,0.000000000000000000e+00,1.300248283982716885e-02,2.175909993542931298e-01
9.210129400000000022e-01,9.174691999999999847e-01,1.516249799999999981e+00,1.635105800000000054e+00,0.000000000000000000e+00,2.377081950627701890e-02,1.841057304920191706e-01
5.081402699999999495e-01,5.246815000000000229e-01,2.683291200000000210e+00,2.566422699999999946e+00,0.000000000000000000e+00,1.854010059303886140e-02,2.386754009109443297e-01
1.004529000000000005e+00,9.882917399999999741e-01,3.482814999999999994e+00,3.772067999999999977e+00,0.000000000000000000e+00,1.563916845615520579e-02,2.601055939421526575e-01
3.782453499999999802e-01,4.026218400000000086e-01,1.758059100000000097e+00,1.802760600000000046e+00,0.000000000000000000e+00,1.863173046176870920e-02,1.942562534385958994e-01
5.337583999999999662e-01,5.295259399999999728e-01,3.931452499999999795e+00,3.946642399999999995e+00,0.000000000000000000e+00,1.088593427318023180e-02,2.926098084480422967e-01
6.068523000000000112e-01,6.233071000000000028e-01,2.303594799999999942e+00,2.649936700000000034e+00,0.000000000000000000e+00,1.988173785160643470e-02,2.192047672839256556e-01
6.305861000000000383e-01,6.095071399999999473e-01,2.059021500000000060e+00,1.598828600000000044e+00,0.000000000000000000e+00,2.029446624082535330e-02,2.087338640470204065e-01
5.024480999999999531e-01,5.055631000000000430e-01,4.079904599999999881e+00,3.940513800000000177e+00,0.000000000000000000e+00,8.269725207042855422e-03,2.909713387947341912e-01
9.358195700000000450e-01,9.579693700000000423e-01,3.385036500000000004e+00,3.452355600000000191e+00,0.000000000000000000e+00,1.647080963401617235e-02,2.614239277495463143e-01
3.470075000000000243e-01,3.460484699999999969e-01,3.174171400000000087e+00,3.556531399999999898e+00,0.000000000000000000e+00,1.491529785153484534e-02,2.469174821676261844e-01
5.793232299999999668e-01,5.593355300000000252e-01,1.782253599999999993e+00,1.606009500000000090e+00,0.000000000000000000e+00,2.167339244327015982e-02,1.996073395444165344e-01
3.079484699999999742e-01,3.208435199999999932e-01,1.439733399999999941e+00,1.616668299999999947e+00,0.000000000000000000e+00,3.013627448773321948e-02,1.877635214838068445e-01
3.191380999999999801e-01,2.752331499999999820e-01,1.355367100000000047e+00,1.132154499999999953e+00,0.000000000000000000e+00,4.397457788313607202e-02,1.918729709990440457e-01
1.219622050000000041e-01,1.227292600000000067e-01,3.519569199999999842e+00,3.658832299999999815e+00,0.000000000000000000e+00,1.005986331915101166e-02,2.787609908147120619e-01
4.208221400000000112e-01,4.313198599999999994e-01,1.677758899999999942e+00,1.606500500000000109e+00,0.000000000000000000e+00,1.936445764796938460e-02,1.951216031094455683e-01
3.604140299999999963e-01,3.754725800000000002e-01,3.267910699999999835e+00,3.265654300000000010e+00,0.000000000000000000e+00,1.467943493462878571e-02,2.525826498396118724e-01
9.638292999999999999e-01,9.712648400000000182e-01,1.719602599999999981e+00,1.676452400000000065e+00,0.000000000000000000e+00,1.921064418493039633e-02,1.883928607989167059e-01
8.387449399999999944e-01,8.098965999999999665e-01,4.091809699999999772e+00,3.555694599999999816e+00,0.000000000000000000e+00,1.154338598505654997e-02,2.909771812359175369e-01
5.131963999999999970e-01,5.240641000000000327e-01,2.018212000000000117e+00,1.889510500000000093e+00,0.000000000000000000e+00,3.512547081534993232e-02,2.126953995741327763e-01
9.328022000000000258e-01,9.437113000000000307e-01,2.502116700000000193e+00,2.333258999999999972e+00,0.000000000000000000e+00,1.789950669711319262e-02,2.212472146717332222e-01
1.355632200000000120e-01,1.234247759999999999e-01,2.204023400000000077e+00,2.687237999999999793e+00,0.000000000000000000e+00,2.479844067678449795e-02,2.201899066714911868e-01
9.311158699999999566e-01,9.265930700000000186e-01,1.500075300000000000e+00,1.290030699999999975e+00,0.000000000000000000e+00,2.062794585022948921e-02,1.813245157169873500e-01
4.117750499999999758e-01,3.956568500000000044e-01,3.517689199999999961e+00,3.987222399999999833e+00,0.000000000000000000e+00,1.359046982263674430e-02,2.666001237809165203e-01
3.685201399999999960e-01,3.817246000000000250e-01,2.311709000000000014e+00,2.444332100000000008e+00,0.000000000000000000e+00,1.872099356337691631e-02,2.170460435022946999e-01
5.796978499999999590e-01,5.969419999999999726e-01,1.834948500000000093e+00,1.525315500000000046e+00,0.000000000000000000e+00,2.359256238732876723e-02,2.049536191434540300e-01
6.287070500000000450e-01,6.300592400000000204e-01,2.344728499999999993e+00,2.217640199999999950e+00,0.000000000000000000e+00,1.857460524479591715e-02,2.212048824054297369e-01
9.684207400000000021e-01,9.424993400000000188e-01,1.095904100000000048e+00,1.340296099999999990e+00,0.000000000000000000e+00,2.370979670937732944e-02,1.713109161729047536e-01
6.182564999999999866e-01,5.952659999999999618e-01,1.664665599999999968e+00,1.813805799999999913e+00,0.000000000000000000e+00,2.369785222335559979e-02,1.942195355776550059e-01
3.759277799999999892e-01,1.852903399999999978e-01,1.263298500000000102e+00,1.167718500000000104e+00,0.000000000000000000e+00,7.533045466476356866e-02,1.940152313608392853e-01
4.460098000000000118e-01,4.183643000000000223e-01,1.261221799999999948e+00,1.216672699999999940e+00,0.000000000000000000e+00,3.256132214760328047e-02,1.851099673167277138e-01
1.301251599999999897e-01,1.329198799999999903e-01,2.683025100000000052e+00,2.511700600000000172e+00,0.000000000000000000e+00,1.414614470447690502e-02,2.363050993948289658e-01
1.542976000000000070e-01,1.481847900000000107e-01,3.712211599999999834e+00,3.871897500000000214e+00,0.000000000000000000e+00,9.723102899794900875e-03,2.820351751111906946e-01
6.528891000000000000e-01,6.211883999999999739e-01,3.415289200000000136e+00,2.955304899999999790e+00,0.000000000000000000e+00,1.308967875847226459e-02,2.676953305532242533e-01
4.399819400000000158e-01,4.855906400000000178e-01,1.665208900000000103e+00,1.717923199999999984e+00,0.000000000000000000e+00,2.068678636231350426e-02,1.930791677007128726e-01
7.064759999999999929e-01,7.039633400000000485e-01,3.067712300000000170e+00,3.236344799999999911e+00,0.000000000000000000e+00,1.262556612592084966e-02,2.491885631404459067e-01
2.258927199999999913e-01,1.938187500000000119e-01,1.586908900000000067e+00,1.397526100000000104e+00,0.000000000000000000e+00,5.691699482579873348e-02,2.033211867956706553e-01
2.371972800000000103e-01,2.461882499999999974e-01,2.363891399999999976e+00,2.168185699999999994e+00,0.000000000000000000e+00,1.424190542027294927e-02,2.138818879662324202e-01
2.204493700000000056e-01,2.191683000000000103e-01,3.368461400000000161e+00,3.498847500000000110e+00,0.000000000000000000e+00,1.350411603919338295e-02,2.560815787986320813e-01
9.160007000000000010e-01,9.333561700000000405e-01,1.963067200000000012e+00,1.812380700000000067e+00,0.000000000000000000e+00,1.962331444990881441e-02,1.999867070582442563e-01
6.580807600000000424e-01,6.084884000000000404e-01,4.194214299999999618e+00,3.982873699999999850e+00,0.000000000000000000e+00,8.905563429676979781e-03,3.052011713607927779e-01
8.087709499999999885e-01,8.015287500000000120e-01,4.125702000000000425e+00,3.846541000000000210e+00,0.000000000000000000e+00,1.021652582828428898e-02,2.898269414668001587e-01
2.023055599999999954e-01,1.841181000000000068e-01,1.562002200000000007e+00,1.831946300000000027e+00,0.000000000000000000e+00,4.550714779020983286e-02,1.987086762071550994e-01
6.601863000000000037e-01,6.739967500000000333e-01,1.944284099999999960e+00,1.638954199999999917e+00,0.000000000000000000e+00,2.159495774480700223e-02,2.052641712525593021e-01
1.250480700000000112e-01,1.044986100000000057e-01,3.044257599999999897e+00,2.974714500000000150e+00,0.000000000000000000e+00,1.436319950428872894e-02,2.545498772343054994e-01
1.290420899999999982e-01,1.411276900000000001e-01,2.982019999999999893e+00,3.401279000000000163e+00,0.000000000000000000e+00,1.110392543202627993e-02,2.474650076273411103e-01
7.995497999999999772e-01,8.094036999999999482e-01,3.389899499999999843e+00,3.484182600000000019e+00,0.000000000000000000e+00,1.269409508393568031e-02,2.625092188857374165e-01
8.940474000000000476e-01,8.975794999999999746e-01,2.979689399999999821e+00,2.675804100000000130e+00,0.000000000000000000e+00,1.958672713854971853e-02,2.445722960598767370e-01
3.170724500000000057e-01,3.257980600000000004e-01,3.207700500000000066e+00,3.240408700000000142e+00,0.000000000000000000e+00,2.524533917379602130e-02,2.573103962143776235e-01
4.850843499999999975e-01,5.084317299999999706e-01,1.987442699999999896e+00,2.008144999999999847e+00,0.000000000000000000e+00,2.385076099414859541e-02,2.105684449294338012e-01
6.730148999999999715e-01,6.502082300000000536e-01,1.427216000000000040e+00,1.450518299999999927e+00,0.000000000000000000e+00,2.538514644432842207e-02,1.904621484705031897e-01
5.467514399999999775e-01,5.206694600000000284e-01,3.224660000000000082e+00,3.017303200000000185e+00,0.000000000000000000e+00,1.283629619477518954e-02,2.587073829638419920e-01
2.416246700000000136e-01,2.434053599999999873e-01,3.534661799999999854e+00,3.260771999999999782e+00,0.000000000000000000e+00,2.066532361227377615e-02,2.686541270853660124e-01
6.012783600000000117e-01,5.899103999999999459e-01,2.005696499999999993e+00,1.701222400000000023e+00,0.000000000000000000e+00,2.236433880086777584e-02,2.120712238848071474e-01
8.357284999999999853e-01,8.430201400000000289e-01,1.608717799999999976e+00,1.598937499999999901e+00,0.000000000000000000e+00,2.402976903759168614e-02,1.883879348578353097e-01
8.045016999999999863e-01,8.265081600000000472e-01,2.167150700000000096e+00,2.518189700000000197e+00,0.000000000000000000e+00,2.062939044179444570e-02,2.106370290333587081e-01
3.711061999999999972e-01,3.609124400000000010e-01,3.219372299999999854e+00,3.178152299999999819e+00,0.000000000000000000e+00,1.863954532707276165e-02,2.526645602374816835e-01
8.331256999999999691e-01,8.309263599999999750e-01,3.635068400000000199e+00,3.830150999999999861e+00,0.000000000000000000e+00,1.279819909205978830e-02,2.720317536612224529e-01
9.773205000000000364e-01,9.646966000000000152e-01,3.631346199999999858e+00,3.669836999999999794e+00,0.000000000000000000e+00,1.557838951881740548e-02,2.737164043311982597e-01
2.690359399999999734e-01,2.016089600000000037e-01,1.336692200000000108e+00,1.279928799999999978e+00,0.000000000000000000e+00,5.265880173342344511e-02,1.913140716204639047e-01
9.410304400000000236e-01,9.564394999999999980e-01,1.545804500000000026e+00,1.668953499999999979e+00,0.000000000000000000e+00,2.047321835960335887e-02,1.850571344206972113e-01
2.189152799999999899e-01,2.227716100000000088e-01,2.163715600000000183e+00,1.937753000000000059e+00,0.000000000000000000e+00,1.462860553846469583e-02,2.088434509387354365e-01
9.747531400000000179e-01,9.848640600000000411e-01,1.324648000000000048e+00,1.030597999999999903e+00,0.000000000000000000e+00,2.293125683428625522e-02,1.784680923862862478e-01
6.809422400000000319e-01,6.898436500000000304e-01,2.964334200000000141e+00,2.816620299999999855e+00,0.000000000000000000e+00,1.176886528090112863e-02,2.428349109992218591e-01
2.000695799999999969e-01,2.019120899999999885e-01,1.596957200000000077e+00,1.576856999999999953e+00,0.000000000000000000e+00,3.786582364085059466e-02,1.971718590468731214e-01
2.293990700000000105e-01,2.406910999999999912e-01,3.173010800000000131e+00,2.860774800000000173e+00,0.000000000000000000e+00,1.547925288894783785e-02,2.484164145140171642e-01
1.050694300000000053e-01,1.031719599999999931e-01,2.564292700000000202e+00,2.654168799999999884e+00,0.000000000000000000e+00,1.849094075486696145e-02,2.329755416347389918e-01
5.048277399999999693e-01,4.956066599999999767e-01,2.669401600000000041e+00,2.531380400000000197e+00,0.000000000000000000e+00,1.428181396041833251e-02,2.316100818185598820e-01
2.042020099999999894e-01,1.908460399999999946e-01,2.579855699999999974e+00,2.572065600000000174e+00,0.000000000000000000e+00,9.676395506592317536e-03,2.234072290683540019e-01
4.054795999999999956e-01,4.138181200000000115e-01,2.786870200000000075e+00,2.697223699999999891e+00,0.000000000000000000e+00,1.755944759951177936e-02,2.347625183030715434e-01
6.437551400000000035e-01,7.189622500000000249e-01,1.104316199999999970e+00,1.187909199999999998e+00,0.000000000000000000e+00,3.033907051971104774e-02,1.773359805566822878e-01
8.200478599999999618e-01,8.133970000000000367e-01,1.539587500000000109e+00,1.415316100000000077e+00,0.000000000000000000e+00,2.644197685499327655e-02,1.879605357515241604e-01
4.861931800000000026e-01,4.865554999999999741e-01,2.914274999999999949e+00,3.037962400000000063e+00,0.000000000000000000e+00,1.481289877100360093e-02,2.404995841992247640e-01
1.215848249999999936e-01,1.256696099999999872e-01,2.071113599999999888e+00,2.256411799999999968e+00,0.000000000000000000e+00,2.170274037996123770e-02,2.099738983778698109e-01
8.678504000000000218e-01,8.332914000000000154e-01,1.313763999999999932e+00,1.192658100000000054e+00,0.000000000000000000e+00,2.665898441426454643e-02,1.815703775399500619e-01
5.126108999999999805e-01,4.997852700000000037e-01,3.353876800000000102e+00,3.471889299999999956e+00,0.000000000000000000e+00,1.135702337762848832e-02,2.645216437269358734e-01
8.654228000000000476e-01,8.571750000000000203e-01,4.526347000000000342e+00,3.999993299999999863e+00,0.000000000000000000e+00,9.702461543340432440e-03,3.078724963357395983e-01
5.210451499999999569e-01,5.118198400000000259e-01,1.615011699999999939e+00,1.360705099999999890e+00,0.000000000000000000e+00,2.584879494289820875e-02,1.956117838986189406e-01
5.037810999999999817e-01,5.059420999999999502e-01,2.502096199999999993e+00,2.465867999999999949e+00,0.000000000000000000e+00,1.921858995868323122e-02,2.287545715390186529e-01
8.866480599999999601e-01,8.888951999999999964e-01,3.301507700000000156e+00,3.078856699999999780e+00,0.000000000000000000e+00,1.719160696386466333e-02,2.576097824229506839e-01
1.662489500000000064e-01,1.774639600000000039e-01,2.902709000000000206e+00,2.659186800000000073e+00,0.000000000000000000e+00,9.733520945680447858e-03,2.394864609951886103e-01
5.678646600000000211e-01,5.463613999999999971e-01,2.850142200000000070e+00,2.714990100000000073e+00,0.000000000000000000e+00,1.582149550453432890e-02,2.412643529409183307e-01
6.125730999999999815e-01,5.891825000000000534e-01,2.854312000000000182e+00,2.658089200000000041e+00,0.000000000000000000e+00,1.501155388359246522e-02,2.478305751920049094e-01
8.785572999999999855e-01,8.892113999999999852e-01,2.216895599999999966e+00,1.925330999999999904e+00,0.000000000000000000e+00,2.148230294917190600e-02,2.108252712556063502e-01
9.465506700000000384e-01,9.387590000000000101e-01,2.111773499999999970e+00,1.853302199999999900e+00,0.000000000000000000e+00,1.950480453631873654e-02,2.073826656208276331e-01
8.625593000000000288e-01,8.794368000000000185e-01,2.247824000000000044e+00,2.281556000000000139e+00,0.000000000000000000e+00,2.228312881980445623e-02,2.090705718172694016e-01
3.788696999999999759e-01,3.831998699999999980e-01,3.817136500000000154e+00,3.707766799999999918e+00,0.000000000000000000e+00,1.520254748389229631e-02,2.817361780105636093e-01
6.069058999999999982e-01,5.964128400000000552e-01,3.382200200000000212e+00,3.632745299999999844e+00,0.000000000000000000e+00,1.317298105972979777e-02,2.662156456709485197e-01
2.782302999999999860e-01,2.723032000000000230e-01,3.231423400000000168e+00,3.175946699999999900e+00,0.000000000000000000e+00,1.551641227861647043e-02,2.494120847112264450e-01
5.206604999999999706e-01,5.097179400000000360e-01,2.727424399999999860e+00,2.545226599999999895e+00,0.000000000000000000e+00,1.708320930036274013e-02,2.376260191982351166e-01
4.324028999999999789e-01,4.371513399999999994e-01,2.732146699999999928e+00,2.877579700000000074e+00,0.000000000000000000e+00,1.401318736048298187e-02,2.313881587290066988e-01
8.616049999999999542e-01,8.697411000000000447e-01,3.142337299999999889e+00,3.592625099999999794e+00,0.000000000000000000e+00,1.788365874199124989e-02,2.530158097827090447e-01
3.638503299999999996e-01,3.762014499999999928e-01,2.962755399999999817e+00,2.839369299999999985e+00,0.000000000000000000e+00,1.360329224856982912e-02,2.352794721177348947e-01
7.620649000000000450e-01,7.322902999999999496e-01,1.426368000000000080e+00,1.465182200000000101e+00,0.000000000000000000e+00,2.568366796234525240e-02,1.874867461982313022e-01
6.456114600000000259e-01,6.423488000000000531e-01,2.388754800000000067e+00,2.397364099999999887e+00,0.000000000000000000e+00,1.738252858476004373e-02,2.210835249402361147e-01
6.428928999999999894e-01,6.292699600000000171e-01,3.605147999999999797e+00,3.799977999999999856e+00,0.000000000000000000e+00,1.072399738903362376e-02,2.723178106551240596e-01
6.357171999999999823e-01,6.445794000000000246e-01,1.947915000000000063e+00,2.103708000000000133e+00,0.000000000000000000e+00,2.236514252134334108e-02,2.066452999707469873e-01
4.144787200000000227e-01,4.236355399999999771e-01,1.840035099999999924e+00,1.592001699999999964e+00,0.000000000000000000e+00,2.314519518172184279e-02,2.031599616066118441e-01
2.018070200000000036e-01,1.036459500000000006e-01,1.505702600000000002e+00,1.582360100000000047e+00,0.000000000000000000e+00,9.395391423458630820e-02,2.061000970402488697e-01
4.420748999999999929e-01,4.362905000000000255e-01,2.329412699999999781e+00,2.372940499999999897e+00,0.000000000000000000e+00,2.106059424612705469e-02,2.181920255188076196e-01
6.477962999999999916e-01,6.535188600000000347e-01,2.853864199999999851e+00,2.925834000000000046e+00,0.000000000000000000e+00,1.532055612567637809e-02,2.388182907568011104e-01
1.697498100000000010e-01,1.647014300000000098e-01,3.202005600000000118e+00,3.196949000000000041e+00,0.000000000000000000e+00,7.688422985242161604e-03,2.481692164632833819e-01
6.692015500000000339e-01,6.496495599999999593e-01,3.132915500000000186e+00,2.926366300000000198e+00,0.000000000000000000e+00,1.409678580386323349e-02,2.518305660558304848e-01
9.241823599999999805e-01,8.885973700000000530e-01,1.893840799999999991e+00,1.665178999999999965e+00,0.000000000000000000e+00,1.915827758437589623e-02,1.990273900748336655e-01
2.590238000000000262e-01,2.680990400000000107e-01,3.420360800000000090e+00,3.128136000000000028e+00,0.000000000000000000e+00,1.503455353510705327e-02,2.593128303806042090e-01
8.923145999999999578e-01,9.211468000000000433e-01,3.376933600000000091e+00,3.315854799999999880e+00,0.000000000000000000e+00,1.667810001169197850e-02,2.596115867984323811e-01
8.349610999999999839e-02,1.046204599999999985e-01,3.620757600000000132e+00,3.304209999999999869e+00,0.000000000000000000e+00,8.769377971099204597e-03,2.836372859833488080e-01
7.146753999999999607e-01,7.236181999999999892e-01,4.121793300000000215e+00,3.602856599999999965e+00,0.000000000000000000e+00,7.236250963033275148e-03,2.907067422678737967e-01
8.100637000000000532e-01,8.270343999999999474e-01,4.216420699999999577e+00,3.668372199999999861e+00,0.000000000000000000e+00,1.258746916580136092e-02,2.924918631346861697e-01
1.884404000000000079e-01,2.012081599999999970e-01,3.018716599999999861e+00,3.286868600000000029e+00,0.000000000000000000e+00,8.922636942070433230e-03,2.380696053678419410e-01
3.287461999999999884e-01,1.208514200000000011e-01,1.401910800000000012e+00,1.535577200000000087e+00,0.000000000000000000e+00,7.766328798087292207e-02,1.988779525236520629e-01
8.002944600000000408e-01,8.037615999999999650e-01,3.808719599999999872e+00,3.930822800000000061e+00,0.000000000000000000e+00,1.058403703697223357e-02,2.757241919019802201e-01
3.739760500000000043e-01,3.969252400000000125e-01,2.254595500000000197e+00,2.352006199999999936e+00,0.000000000000000000e+00,1.411355872910868663e-02,2.098713701294199763e-01
9.349410000000000220e-01,9.197246000000000032e-01,2.498621700000000168e+00,2.171093200000000056e+00,0.000000000000000000e+00,1.920838150391646071e-02,2.211942268686052371e-01
6.685056000000000331e-01,6.769315599999999877e-01,3.283375500000000002e+00,3.513365999999999989e+00,0.000000000000000000e+00,1.233765780040928239e-02,2.590070558884448593e-01
9.144276000000000071e-01,8.869299999999999962e-01,1.893758499999999900e+00,1.758859399999999962e+00,0.000000000000000000e+00,2.045685166392912854e-02,2.013149224473933518e-01
6.916240500000000457e-01,6.804575299999999771e-01,2.845274199999999976e+00,2.327283899999999850e+00,0.000000000000000000e+00,1.376402993312641695e-02,2.399690188336819352e-01
8.681288400000000127e-01,8.827975399999999917e-01,1.317267699999999930e+00,1.188695000000000057e+00,0.000000000000000000e+00,2.586894856773270385e-02,1.804388539090181764e-01
4.447169999999999734e-01,4.406169400000000125e-01,3.623569300000000215e+00,3.605342600000000175e+00,0.000000000000000000e+00,1.006106753779140509e-02,2.695846508983773537e-01
6.185511999999999677e-01,6.050033000000000216e-01,2.924053999999999931e+00,2.744052200000000052e+00,0.000000000000000000e+00,1.572394511565084266e-02,2.447366339557688619e-01
6.860975999999999742e-01,6.847843500000000416e-01,1.854394700000000062e+00,1.664447100000000068e+00,0.000000000000000000e+00,2.360522082082690612e-02,2.040241505312545001e-01
3.856670300000000218e-01,3.657740400000000225e-01,2.865407700000000002e+00,3.037009199999999964e+00,0.000000000000000000e+00,1.348190157210769728e-02,2.311207152117698005e-01
9.434212400000000498e-01,9.024984000000000339e-01,1.814206500000000055e+00,1.779118800000000000e+00,0.000000000000000000e+00,2.035716581452339663e-02,1.958478848494412672e-01
3.574407000000000001e-01,3.599476200000000237e-01,1.871651600000000082e+00,2.045326999999999895e+00,0.000000000000000000e+00,1.993703187538205246e-02,1.979200722514015132e-01
9.545677999999999663e-01,9.348438999999999499e-01,1.625931299999999968e+00,1.280407999999999991e+00,0.000000000000000000e+00,1.827726730121327636e-02,1.857979547788403407e-01
3.053950699999999907e-01,3.169190599999999747e-01,3.286411000000000193e+00,3.671856899999999868e+00,0.000000000000000000e+00,1.576722423256547712e-02,2.508174037023747083e-01
9.020462599999999886e-01,9.143805499999999586e-01,2.612123700000000159e+00,2.697867899999999874e+00,0.000000000000000000e+00,2.005460994385081450e-02,2.269808516152849454e-01
3.652712699999999812e-01,3.641143700000000205e-01,2.471785300000000074e+00,2.889306799999999953e+00,0.000000000000000000e+00,1.372700076491583862e-02,2.176711855069476120e-01
4.374272200000000055e-01,4.185387500000000149e-01,3.522224000000000022e+00,3.538971999999999785e+00,0.000000000000000000e+00,1.197054844190524082e-02,2.653588325268258497e-01
3.196746699999999941e-01,3.196369399999999805e-01,3.445559300000000214e+00,3.723536300000000132e+00,0.000000000000000000e+00,1.942615170330963884e-02,2.623820230122482777e-01
6.532139000000000140e-01,6.149885999999999964e-01,3.501273999999999997e+00,3.229931999999999803e+00,0.000000000000000000e+00,1.089868386549495277e-02,2.708029541936350371e-01
1.168284599999999951e-01,1.279256000000000004e-01,3.685610500000000123e+00,3.593969799999999992e+00,0.000000000000000000e+00,1.383634127939897297e-02,2.923418461322292439e-01
4.772368000000000166e-01,4.961079400000000250e-01,1.419293300000000091e+00,1.087962000000000096e+00,0.000000000000000000e+00,2.777312189869910949e-02,1.886316781455331382e-01
9.244228599999999574e-01,9.139032999999999740e-01,2.993119699999999828e+00,2.890399700000000127e+00,0.000000000000000000e+00,1.898280985523481332e-02,2.451963029900736390e-01
1.446776499999999910e-01,1.535882500000000095e-01,3.366098000000000035e+00,3.502853599999999901e+00,0.000000000000000000e+00,9.354990326023859479e-03,2.607900113117831986e-01
3.080039600000000211e-01,3.034733199999999909e-01,3.520133299999999910e+00,3.279892199999999924e+00,0.000000000000000000e+00,1.785794445057997323e-02,2.659768410971150576e-01
8.018120499999999984e-01,8.124552000000000440e-01,1.174935099999999899e+00,1.324773299999999931e+00,0.000000000000000000e+00,2.995152416822890323e-02,1.778031776993875823e-01
4.641094199999999947e-01,1.276527500000000093e-01,9.912357000000000529e-01,1.166534399999999971e+00,0.000000000000000000e+00,1.297633345749098777e-01,1.934184453458356323e-01
9.320195999999999481e-01,9.433139000000000385e-01,1.072511299999999945e+00,1.149992799999999926e+00,0.000000000000000000e+00,2.394706453826856915e-02,1.721139070499534129e-01
4.453686000000000034e-01,4.438146700000000222e-01,3.642990399999999962e+00,3.849340999999999902e+00,0.000000000000000000e+00,9.842425717271124572e-03,2.728888784835321601e-01
2.802690999999999932e-01,2.934920500000000043e-01,3.856505600000000200e+00,3.805392499999999956e+00,0.000000000000000000e+00,2.187398500502366061e-02,2.865458165808741908e-01
7.067489999999999606e-01,7.124058599999999464e-01,3.442544199999999943e+00,3.457404599999999828e+00,0.000000000000000000e+00,1.078609846051852006e-02,2.626645655584323724e-01
1.986415099999999934e-01,1.881679099999999938e-01,1.789960500000000065e+00,1.654940999999999995e+00,0.000000000000000000e+00,2.246771594978003161e-02,1.964459976685704878e-01
6.625256999999999952e-01,6.448352299999999815e-01,2.210254700000000128e+00,2.296557700000000146e+00,0.000000000000000000e+00,1.844882814706668567e-02,2.149171096027489292e-01
3.167984999999999829e-01,2.989895300000000034e-01,1.451063500000000062e+00,1.190250299999999983e+00,0.000000000000000000e+00,2.921947980371998252e-02,1.890352691959889253e-01
7.991569600000000273e-01,8.158431000000000433e-01,1.549567899999999998e+00,1.466666699999999990e+00,0.000000000000000000e+00,2.561941256157135305e-02,1.864202429995197863e-01
5.632759299999999802e-01,5.477114299999999991e-01,4.098213000000000328e+00,3.860304800000000203e+00,0.000000000000000000e+00,8.285769125434282872e-03,2.969563520115371946e-01
