pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
6.876472000000000140e-01,6.808473000000000441e-01,2.891491199999999928e+00,2.930245600000000117e+00,0.000000000000000000e+00,8.294284176467551367e-03,2.034048106609084028e-01
8.016292499999999599e-01,8.041724000000000094e-01,1.917311299999999941e+00,2.077989300000000039e+00,0.000000000000000000e+00,1.429865028595356594e-02,1.724986985458151212e-01
7.995042999999999456e-01,7.997646299999999764e-01,2.062578400000000034e+00,1.935230699999999970e+00,0.000000000000000000e+00,1.330919569320400397e-02,1.779757427291707994e-01
2.347600499999999979e-01,2.406207499999999944e-01,2.626365199999999955e+00,2.345035799999999782e+00,0.000000000000000000e+00,1.095919431345206141e-02,2.027764532681247955e-01
2.477153199999999889e-01,2.392057800000000067e-01,1.692224299999999904e+00,1.663735399999999975e+00,0.000000000000000000e+00,1.977117801245034667e-02,1.727885326056101400e-01
5.605250600000000194e-01,5.493729000000000529e-01,3.540473700000000168e+00,3.675732899999999859e+00,0.000000000000000000e+00,5.772690014196154261e-03,2.369621910769732775e-01
1.138541849999999966e-01,1.114339460000000059e-01,2.046079199999999876e+00,2.067278599999999855e+00,0.000000000000000000e+00,1.687589819831821630e-02,1.809509602074551027e-01
2.135230300000000025e-01,2.236941600000000030e-01,1.927415000000000100e+00,1.733827000000000007e+00,0.000000000000000000e+00,1.725072230371818213e-02,1.793304714765452390e-01
1.949203899999999989e-01,2.086010100000000034e-01,2.422011599999999820e+00,2.489845499999999934e+00,0.000000000000000000e+00,1.274627710353105382e-02,1.944314789328106807e-01
6.170797000000000088e-01,6.191596000000000322e-01,2.117268000000000150e+00,2.460578400000000165e+00,0.000000000000000000e+00,1.335849130703014621e-02,1.838237851857044136e-01
6.949352600000000546e-01,7.109701600000000177e-01,1.067044499999999951e+00,1.119042799999999893e+00,0.000000000000000000e+00,2.430154521836008774e-02,1.543946922662822741e-01
1.850537499999999891e-01,1.752460600000000090e-01,2.861284700000000125e+00,2.717734000000000094e+00,0.000000000000000000e+00,9.980819104662702265e-03,2.143914410605050336e-01
5.651197399999999815e-01,5.698601599999999490e-01,2.493339000000000194e+00,2.334353399999999912e+00,0.000000000000000000e+00,1.076547490824255292e-02,1.980627602554301536e-01
6.818988299999999558e-01,6.790224299999999547e-01,3.024438400000000193e+00,2.756441600000000047e+00,0.000000000000000000e+00,7.652119967695226663e-03,2.071148135696720405e-01
7.299263999999999752e-01,7.305205999999999644e-01,1.567372900000000069e+00,1.603736800000000073e+00,0.000000000000000000e+00,1.788894463069300167e-02,1.646197132788172479e-01
3.476700200000000240e-01,3.513294800000000273e-01,3.112083699999999897e+00,2.905587000000000142e+00,0.000000000000000000e+00,7.773345933380296745e-03,2.231152616922472964e-01
3.485622400000000232e-01,3.553176800000000246e-01,2.471382999999999885e+00,2.446822200000000169e+00,0.000000000000000000e+00,1.103512075149157626e-02,1.931256715198681195e-01
2.813293299999999886e-01,2.795538599999999874e-01,3.711611500000000063e+00,3.878191000000000166e+00,0.000000000000000000e+00,5.513286497181150471e-03,2.438629246113480087e-01
7.051806400000000252e-01,7.140894500000000145e-01,2.049898000000000220e+00,1.913591700000000007e+00,0.000000000000000000e+00,1.373500709865124216e-02,1.799900469470464837e-01
5.014077399999999907e-01,5.014281000000000432e-01,3.784762100000000018e+00,3.824421399999999860e+00,0.000000000000000000e+00,4.902069154958954740e-03,2.460953920738866707e-01
3.180288700000000190e-01,3.248680199999999796e-01,2.932752600000000154e+00,3.083470800000000178e+00,0.000000000000000000e+00,8.644848755183632757e-03,2.119955424059666305e-01
2.770755599999999985e-01,2.734715999999999814e-01,3.225448399999999882e+00,3.552453799999999884e+00,0.000000000000000000e+00,7.244923740109346540e-03,2.225138804659161085e-01
9.861970500000000195e-01,9.909875400000000001e-01,2.993469499999999783e+00,2.814122999999999930e+00,0.000000000000000000e+00,7.626643429451779484e-03,2.258415750033638258e-01
6.906298400000000504e-01,6.922958000000000167e-01,3.508656300000000172e+00,3.593878699999999871e+00,0.000000000000000000e+00,5.824996480685631743e-03,2.229725453951674208e-01
7.802643999999999691e-01,7.930912399999999751e-01,2.572261600000000037e+00,2.572071999999999914e+00,0.000000000000000000e+00,1.032841565778604837e-02,1.961174010637505849e-01
6.556956000000000451e-01,6.584662999999999489e-01,2.521035400000000148e+00,2.379934800000000017e+00,0.000000000000000000e+00,1.051673808744897805e-02,1.971881081607103348e-01
8.617920000000000025e-01,8.543313999999999631e-01,2.688879299999999972e+00,2.674865200000000165e+00,0.000000000000000000e+00,9.287602220164255587e-03,2.015714513516237150e-01
7.418954399999999616e-01,7.385924000000000378e-01,3.502051999999999943e+00,3.886280499999999805e+00,0.000000000000000000e+00,6.106343832441798840e-03,2.263775673515377174e-01
6.617131000000000540e-01,6.982270999999999894e-01,1.758548699999999965e+00,1.621521599999999896e+00,0.000000000000000000e+00,1.620555676303656045e-02,1.713109628716154298e-01
1.170270439999999967e-01,1.183637099999999970e-01,2.677930799999999945e+00,2.694201500000000138e+00,0.000000000000000000e+00,1.086749741200797315e-02,1.997079267330167940e-01
7.647348600000000163e-01,7.669661599999999524e-01,3.704987299999999983e+00,3.776681400000000188e+00,0.000000000000000000e+00,5.558079704358331700e-03,2.348074743273731446e-01
9.296292999999999918e-01,9.218220999999999776e-01,3.195853500000000125e+00,2.862910999999999984e+00,0.000000000000000000e+00,7.142205191675747751e-03,2.305314729055449319e-01
5.502491000000000465e-01,5.490637400000000223e-01,2.161782699999999835e+00,2.296344799999999964e+00,0.000000000000000000e+00,1.295781115775345750e-02,1.857998385359901361e-01
8.003508999999999762e-01,7.995223999999999664e-01,1.787266500000000091e+00,1.941800200000000087e+00,0.000000000000000000e+00,1.574655009835487784e-02,1.717911959327368954e-01
9.390032000000000378e-01,9.321287000000000322e-01,2.296060799999999791e+00,2.154954000000000036e+00,0.000000000000000000e+00,1.097962931979035509e-02,1.893924760913167915e-01
5.217355500000000479e-01,5.164465299999999592e-01,1.574555200000000044e+00,1.493704600000000049e+00,0.000000000000000000e+00,1.827969091642416000e-02,1.644479887380809469e-01
9.271163300000000440e-01,9.216936000000000018e-01,3.095222999999999836e+00,2.739126000000000172e+00,0.000000000000000000e+00,7.510383279167582096e-03,2.251718454869524877e-01
8.910180300000000164e-01,8.850419499999999662e-01,1.862297199999999986e+00,1.745613800000000104e+00,0.000000000000000000e+00,1.446644220255968900e-02,1.743985464388966844e-01
7.465226999999999835e-01,7.505513999999999797e-01,3.625627000000000155e+00,3.770722600000000035e+00,0.000000000000000000e+00,5.576558974851785790e-03,2.265547218664841767e-01
1.230778549999999999e-01,1.132186399999999954e-01,2.337623600000000135e+00,2.170581799999999895e+00,0.000000000000000000e+00,1.395788880884211644e-02,1.910438221979449402e-01
9.963826999999999545e-01,9.946372999999999465e-01,2.729181500000000149e+00,2.828614500000000032e+00,0.000000000000000000e+00,8.962740094413092218e-03,2.202752596185054978e-01
4.994982499999999770e-01,4.949001000000000094e-01,3.662804400000000182e+00,3.930185300000000215e+00,0.000000000000000000e+00,5.393097440247116882e-03,2.453162917541352461e-01
2.339927699999999888e-01,2.326697600000000032e-01,2.451159200000000205e+00,2.433208200000000154e+00,0.000000000000000000e+00,1.189739131070336776e-02,1.929287951551038049e-01
9.237889000000000239e-01,9.264560299999999859e-01,4.186401400000000272e+00,3.978428800000000098e+00,0.000000000000000000e+00,4.748520927615250235e-03,2.840175100235899364e-01
2.814150999999999736e-01,3.142105000000000037e-01,2.035219699999999854e+00,1.508956799999999987e+00,0.000000000000000000e+00,1.514452013105730549e-02,1.799084934070651343e-01
7.340263000000000204e-01,7.356618999999999797e-01,2.278097600000000167e+00,2.184741999999999962e+00,0.000000000000000000e+00,1.162957823826814459e-02,1.818426407639308351e-01
2.257007699999999950e-01,2.247458999999999985e-01,3.448356400000000210e+00,3.226252800000000143e+00,0.000000000000000000e+00,6.644361669867166614e-03,2.342008817233615925e-01
8.699540500000000343e-01,8.684060599999999797e-01,2.209870599999999907e+00,2.033780300000000096e+00,0.000000000000000000e+00,1.202027370736623475e-02,1.852756055178338968e-01
5.291325999999999530e-01,5.362190999999999486e-01,2.096813699999999780e+00,2.154477599999999882e+00,0.000000000000000000e+00,1.310463505787170038e-02,1.791612402279019745e-01
4.172393699999999983e-01,4.300206300000000148e-01,2.534599800000000069e+00,2.647921000000000191e+00,0.000000000000000000e+00,1.050764102927008101e-02,1.968410018263471450e-01
4.814647699999999864e-01,4.745236999999999927e-01,2.014692999999999845e+00,1.847368200000000016e+00,0.000000000000000000e+00,1.405673646334738673e-02,1.776898505824122676e-01
7.210208000000000172e-01,7.332449599999999457e-01,1.681478299999999981e+00,1.716331499999999899e+00,0.000000000000000000e+00,1.668182064404242354e-02,1.670835808809471301e-01
5.325558999999999710e-01,5.334647000000000139e-01,3.733695500000000056e+00,3.849079800000000162e+00,0.000000000000000000e+00,5.102031164154135524e-03,2.447535944577729772e-01
9.556379299999999688e-01,9.603163999999999589e-01,3.244648999999999894e+00,3.333590300000000006e+00,0.000000000000000000e+00,6.916591646179496775e-03,2.353439334251044568e-01
2.403735999999999928e-01,2.236379000000000006e-01,1.951881999999999895e+00,1.734247099999999930e+00,0.000000000000000000e+00,1.678640104370201364e-02,1.811532224389066636e-01
3.724576800000000132e-01,3.767410500000000217e-01,2.123281500000000044e+00,1.991352999999999929e+00,0.000000000000000000e+00,1.375186787312908908e-02,1.823389618265937040e-01
3.106212999999999891e-01,2.911248499999999906e-01,2.319736199999999915e+00,2.410702000000000123e+00,0.000000000000000000e+00,1.265801208721180002e-02,1.907802767583693382e-01
2.577189500000000022e-01,2.619294200000000239e-01,1.538770399999999983e+00,1.859663999999999984e+00,0.000000000000000000e+00,2.134300915990994946e-02,1.673104449817763018e-01
2.155716699999999930e-01,2.292201700000000009e-01,1.801593000000000000e+00,1.873877999999999933e+00,0.000000000000000000e+00,1.865335090540034754e-02,1.760737856695311632e-01
8.378157600000000205e-01,8.422448599999999841e-01,3.644268299999999794e+00,3.991493199999999852e+00,0.000000000000000000e+00,5.735452554071038440e-03,2.372085306223197521e-01
4.540996800000000055e-01,4.606780999999999793e-01,2.453881299999999932e+00,2.626621699999999837e+00,0.000000000000000000e+00,1.117070767677679453e-02,1.963433472262302026e-01
3.321590400000000165e-01,3.456295400000000129e-01,1.494507400000000041e+00,1.508983299999999916e+00,0.000000000000000000e+00,2.141012143823570191e-02,1.672058760929172605e-01
2.336127799999999921e-01,2.441096799999999956e-01,2.637319000000000191e+00,2.774170999999999943e+00,0.000000000000000000e+00,1.112871421144419511e-02,2.052871720298177771e-01
1.757074000000000136e-01,1.862608500000000056e-01,3.103136999999999812e+00,3.390678999999999998e+00,0.000000000000000000e+00,8.407102354557128079e-03,2.197878181337628301e-01
8.171114299999999719e-01,8.230564999999999687e-01,3.317617999999999956e+00,3.635471299999999850e+00,0.000000000000000000e+00,7.041322318996624287e-03,2.264511801691481696e-01
7.569182500000000147e-01,7.552573999999999677e-01,3.075471900000000147e+00,3.021692300000000220e+00,0.000000000000000000e+00,7.527520441685960594e-03,2.088890135933433867e-01
3.749224800000000024e-01,4.197358999999999951e-01,1.211216999999999988e+00,1.001994400000000063e+00,0.000000000000000000e+00,2.562173218188028637e-02,1.606971468321699847e-01
5.765053999999999457e-01,5.759457999999999522e-01,2.514077200000000012e+00,2.520594599999999907e+00,0.000000000000000000e+00,1.024266498524675946e-02,1.941492158109323907e-01
2.653851199999999744e-01,2.626804400000000150e-01,3.759494800000000136e+00,3.651106400000000196e+00,0.000000000000000000e+00,5.322218428437525128e-03,2.465419092162628723e-01
4.924334599999999895e-01,4.970030200000000176e-01,3.165780499999999886e+00,3.109787700000000044e+00,0.000000000000000000e+00,7.138133159307130486e-03,2.232034878759738272e-01
4.531537600000000166e-01,4.416609699999999861e-01,1.118781699999999990e+00,1.080844600000000044e+00,0.000000000000000000e+00,2.566595897292754322e-02,1.564197877507829959e-01
3.245553999999999939e-01,3.304762800000000111e-01,1.463293699999999919e+00,1.530367000000000033e+00,0.000000000000000000e+00,2.195992759550905241e-02,1.656928574199865722e-01
7.446251999999999871e-01,7.407071600000000311e-01,3.142477799999999988e+00,3.435407899999999959e+00,0.000000000000000000e+00,7.104584435419147512e-03,2.074516907619699257e-01
5.426050999999999513e-01,5.475873399999999780e-01,3.389016400000000040e+00,2.855760800000000099e+00,0.000000000000000000e+00,6.310383348101761963e-03,2.292319174984146779e-01
4.273339500000000180e-01,4.217821400000000276e-01,1.798510700000000018e+00,1.617977500000000068e+00,0.000000000000000000e+00,1.685005816013701585e-02,1.739898531524180503e-01
7.827134000000000036e-01,7.710462999999999623e-01,2.158090000000000064e+00,2.306892599999999849e+00,0.000000000000000000e+00,1.264266190325439264e-02,1.807571381716362446e-01
5.714860600000000179e-01,5.913308999999999926e-01,1.160551700000000075e+00,1.253670800000000085e+00,0.000000000000000000e+00,2.343282526713328165e-02,1.545249235560399725e-01
9.144248000000000376e-01,9.150030599999999792e-01,3.450791999999999859e+00,3.567930500000000116e+00,0.000000000000000000e+00,6.335972458904788780e-03,2.386781242594301911e-01
1.731018400000000068e-01,1.651756000000000058e-01,1.222447400000000073e+00,1.018570999999999893e+00,0.000000000000000000e+00,2.882494579353099204e-02,1.623034503638169646e-01
8.065541400000000305e-01,8.019250999999999463e-01,3.189567999999999959e+00,3.521587600000000151e+00,0.000000000000000000e+00,7.107654324740335892e-03,2.138244279777219425e-01
3.905442000000000080e-01,3.783481699999999837e-01,2.027543800000000118e+00,2.000301400000000118e+00,0.000000000000000000e+00,1.475348806214991405e-02,1.823566286154687799e-01
2.099085699999999888e-01,1.980151500000000009e-01,1.719038999999999984e+00,1.491928200000000038e+00,0.000000000000000000e+00,2.026059796748358455e-02,1.753499244368243171e-01
1.508150099999999993e-01,1.520400199999999979e-01,2.951219800000000060e+00,3.236288800000000077e+00,0.000000000000000000e+00,9.224929810031076705e-03,2.132108721430499843e-01
9.408256000000000396e-01,9.419691599999999720e-01,1.889075800000000083e+00,2.176400199999999785e+00,0.000000000000000000e+00,1.400937900122628532e-02,1.782696384693703284e-01
8.801824999999999788e-01,8.692592999999999570e-01,2.191416300000000206e+00,2.102712400000000148e+00,0.000000000000000000e+00,1.202679175840340106e-02,1.828557765015915437e-01
6.156989299999999776e-01,6.031583000000000361e-01,1.422388299999999939e+00,1.368683099999999930e+00,0.000000000000000000e+00,2.034299191367877277e-02,1.646315583355754952e-01
8.231091499999999561e-01,8.187210600000000005e-01,3.630710000000000104e+00,3.664415800000000001e+00,0.000000000000000000e+00,5.850273839744597228e-03,2.366815582169426169e-01
1.577016099999999921e-01,1.567431200000000135e-01,3.395381500000000052e+00,3.502834800000000026e+00,0.000000000000000000e+00,6.965199494630430407e-03,2.317777016884929042e-01
5.098944300000000096e-01,5.020945700000000178e-01,2.241382799999999786e+00,2.112793700000000108e+00,0.000000000000000000e+00,1.201304249555457115e-02,1.847495466841529432e-01
7.257026399999999544e-01,7.240367500000000067e-01,3.480077500000000157e+00,3.693192699999999995e+00,0.000000000000000000e+00,5.828822351041417285e-03,2.184182615991620835e-01
4.975781000000000232e-01,5.101276599999999828e-01,1.952285199999999943e+00,2.000535499999999800e+00,0.000000000000000000e+00,1.474912777082089052e-02,1.789597943673382763e-01
7.301619999999999777e-01,7.377483999999999709e-01,3.114898999999999862e+00,3.329229999999999912e+00,0.000000000000000000e+00,7.339968460422701367e-03,2.091662879146637122e-01
4.756568700000000094e-01,4.917619799999999874e-01,2.032780999999999949e+00,1.888075399999999959e+00,0.000000000000000000e+00,1.403148602251379391e-02,1.797446605604739456e-01
9.116642000000000357e-01,9.099589999999999623e-01,2.753497799999999884e+00,2.805446100000000165e+00,0.000000000000000000e+00,8.710139723333948716e-03,2.045680326932827475e-01
1.898598699999999861e-01,1.806879000000000124e-01,3.399849399999999910e+00,3.058453599999999994e+00,0.000000000000000000e+00,7.144558768741426057e-03,2.359752317511310260e-01
3.258066800000000152e-01,3.245141000000000275e-01,3.061030000000000140e+00,3.175573299999999932e+00,0.000000000000000000e+00,7.566662606459996845e-03,2.137030229079598109e-01
1.992393600000000042e-01,1.945896000000000015e-01,3.511167799999999950e+00,3.341715300000000166e+00,0.000000000000000000e+00,6.393275373390387532e-03,2.353795764292220816e-01
4.555042699999999889e-01,4.587237200000000015e-01,1.759007800000000010e+00,1.709588300000000061e+00,0.000000000000000000e+00,1.690716948516220522e-02,1.724243602278981990e-01
8.712425000000000308e-01,8.769846999999999504e-01,3.306039000000000172e+00,3.520267500000000105e+00,0.000000000000000000e+00,6.847026142786370381e-03,2.245080711244030192e-01
4.202243700000000137e-01,4.378930600000000006e-01,3.360900399999999788e+00,3.562453000000000092e+00,0.000000000000000000e+00,6.593605462870825648e-03,2.335632740822067011e-01
2.575127799999999967e-01,3.688576199999999972e-01,1.108530299999999968e+00,1.076170400000000082e+00,0.000000000000000000e+00,2.797267237859121791e-02,1.550131833103236545e-01
4.744155999999999929e-01,4.950813000000000019e-01,1.765566200000000086e+00,1.890586399999999889e+00,0.000000000000000000e+00,1.676162521953047241e-02,1.722099764822003498e-01
7.985006999999999522e-01,7.774459999999999704e-01,2.125876199999999994e+00,1.870395899999999889e+00,0.000000000000000000e+00,1.286570130229984683e-02,1.794737195246145223e-01
4.137559499999999835e-01,4.088162000000000185e-01,3.640906600000000104e+00,3.577127500000000015e+00,0.000000000000000000e+00,5.612111901949211855e-03,2.449313373172163077e-01
6.061908000000000296e-01,6.134397400000000111e-01,3.333520399999999828e+00,3.678382000000000041e+00,0.000000000000000000e+00,6.713936252303859438e-03,2.275898833428234846e-01
5.305163999999999991e-01,5.289293499999999648e-01,3.834342200000000034e+00,3.891426800000000075e+00,0.000000000000000000e+00,4.767255814407278351e-03,2.477250088303560860e-01
3.461972500000000119e-01,3.384792799999999935e-01,2.544741199999999814e+00,2.814314800000000005e+00,0.000000000000000000e+00,1.049053573465149637e-02,1.960076274026089915e-01
4.811197500000000127e-01,4.842697699999999883e-01,3.615376499999999993e+00,3.706351999999999869e+00,0.000000000000000000e+00,5.720875632278681067e-03,2.481898930254816116e-01
3.966616700000000217e-01,3.983445999999999931e-01,2.105883599999999856e+00,2.063995600000000152e+00,0.000000000000000000e+00,1.372529926813984003e-02,1.817782082649072595e-01
6.082224000000000519e-01,6.192250000000000254e-01,2.626060199999999956e+00,2.743854799999999816e+00,0.000000000000000000e+00,9.970973372745510835e-03,2.002334187891721407e-01
3.881979600000000086e-01,3.933547399999999805e-01,3.158805599999999991e+00,3.116098000000000035e+00,0.000000000000000000e+00,7.150465019843114944e-03,2.197750895802342563e-01
2.098642099999999955e-01,1.936305600000000071e-01,1.543764099999999972e+00,1.585686200000000046e+00,0.000000000000000000e+00,2.178971362822375302e-02,1.663977373644245084e-01
3.230428000000000188e-01,3.128200999999999898e-01,3.708708999999999811e+00,3.992090999999999834e+00,0.000000000000000000e+00,5.342890884156253732e-03,2.468522635099787699e-01
6.558060999999999474e-01,6.549304000000000237e-01,2.818735400000000002e+00,2.632776499999999853e+00,0.000000000000000000e+00,8.840590478016725762e-03,2.040186633619581469e-01
4.708936200000000127e-01,4.623164000000000162e-01,1.886607399999999934e+00,1.840283600000000019e+00,0.000000000000000000e+00,1.550748625664391880e-02,1.755195829530141194e-01
3.631023500000000181e-01,3.620210999999999846e-01,3.800753799999999849e+00,3.931979699999999855e+00,0.000000000000000000e+00,5.008011980816340185e-03,2.503702058951903231e-01
3.259997399999999823e-01,3.326862800000000009e-01,3.247832799999999853e+00,3.182516800000000146e+00,0.000000000000000000e+00,7.118280269840461874e-03,2.267039920248428431e-01
5.336661299999999608e-01,5.255775999999999781e-01,2.705479899999999827e+00,2.434082500000000149e+00,0.000000000000000000e+00,9.427163200030007004e-03,2.044298461575510817e-01
9.360450500000000451e-01,9.192738499999999480e-01,2.534658700000000042e+00,2.554526300000000028e+00,0.000000000000000000e+00,9.789966802803777221e-03,2.008081323054422551e-01
8.266291599999999740e-01,8.176636699999999536e-01,1.738609000000000071e+00,1.622673000000000032e+00,0.000000000000000000e+00,1.592072862654219170e-02,1.692712113739368307e-01
1.082426300000000063e-01,1.205883999999999984e-01,3.557146299999999872e+00,3.572289200000000164e+00,0.000000000000000000e+00,6.649559534284959356e-03,2.396951063330246545e-01
1.200540959999999990e-01,1.178537459999999953e-01,3.291438799999999887e+00,3.134351500000000179e+00,0.000000000000000000e+00,7.936690746148548914e-03,2.319104482337956130e-01
9.029619700000000027e-01,8.978602999999999446e-01,3.153425700000000109e+00,2.845005500000000076e+00,0.000000000000000000e+00,7.265213004447977109e-03,2.229687870532555127e-01
1.559031899999999971e-01,1.234223099999999934e-01,1.313251699999999911e+00,1.460798700000000006e+00,0.000000000000000000e+00,2.612361192484683944e-02,1.591278291186051519e-01
2.934552400000000061e-01,2.796226700000000176e-01,2.727962000000000220e+00,2.514948099999999798e+00,0.000000000000000000e+00,9.773833229598303043e-03,2.033349453488012826e-01
8.487282000000000437e-01,8.542296999999999807e-01,1.798014900000000083e+00,1.968170900000000056e+00,0.000000000000000000e+00,1.560672130846194050e-02,1.738933581250301785e-01
6.806084000000000023e-01,6.948908599999999991e-01,1.287967199999999979e+00,1.294214200000000092e+00,0.000000000000000000e+00,2.092867888807126847e-02,1.567473731837315254e-01
3.336883500000000224e-01,3.414241399999999871e-01,3.341523399999999810e+00,3.547737099999999977e+00,0.000000000000000000e+00,6.637496817325037185e-03,2.279717745686952179e-01
6.668661999999999646e-01,6.558575599999999506e-01,1.784048400000000090e+00,1.886716499999999908e+00,0.000000000000000000e+00,1.599674810703725567e-02,1.722107081455738209e-01
3.248763700000000254e-01,3.219038799999999756e-01,2.180399700000000163e+00,1.980978399999999917e+00,0.000000000000000000e+00,1.359185638535075243e-02,1.854895846132606774e-01
4.270433799999999724e-01,4.296614500000000003e-01,3.522803999999999824e+00,3.790058000000000149e+00,0.000000000000000000e+00,6.030609919402845666e-03,2.399617407004708269e-01
2.612211400000000183e-01,2.660556000000000032e-01,3.659489600000000120e+00,3.951102999999999810e+00,0.000000000000000000e+00,5.525492557229626928e-03,2.388818745740245442e-01
4.460848000000000035e-01,4.233984000000000081e-01,2.071159800000000217e+00,2.126294000000000128e+00,0.000000000000000000e+00,1.385765312020762093e-02,1.811374146884072167e-01
9.613764000000000198e-01,9.726037400000000499e-01,1.208693100000000076e+00,1.270763800000000110e+00,0.000000000000000000e+00,2.089785108569778421e-02,1.597165677066721967e-01
4.533677400000000191e-01,4.475570999999999855e-01,2.631447599999999998e+00,2.416443300000000072e+00,0.000000000000000000e+00,9.738576590036143732e-03,2.007559862121177374e-01
2.957812499999999956e-01,3.018481000000000081e-01,3.556347600000000053e+00,3.486550300000000213e+00,0.000000000000000000e+00,5.704439060941925502e-03,2.346771399178028128e-01
3.317724799999999807e-01,3.277452599999999827e-01,3.263496599999999859e+00,3.441940000000000222e+00,0.000000000000000000e+00,6.939216670489544748e-03,2.250432180715517538e-01
4.431261699999999859e-01,4.530229299999999903e-01,3.700469700000000195e+00,3.883801500000000129e+00,0.000000000000000000e+00,5.502235000433914475e-03,2.539701951017087067e-01
6.819269000000000025e-01,6.883057999999999677e-01,2.440228999999999981e+00,2.262896000000000019e+00,0.000000000000000000e+00,1.071528767695949409e-02,1.883463299350428000e-01
8.737622999999999918e-01,8.843590599999999746e-01,3.659997499999999793e+00,3.867014399999999963e+00,0.000000000000000000e+00,5.680756111645702579e-03,2.417567951475201038e-01
9.852869499999999947e-01,9.934761500000000023e-01,2.223266999999999882e+00,2.162208000000000130e+00,0.000000000000000000e+00,1.142892995866192155e-02,1.948579072041984050e-01
7.384819999999999718e-01,7.379322000000000381e-01,3.616611699999999985e+00,3.877382499999999954e+00,0.000000000000000000e+00,5.757647696759501943e-03,2.324709551750497871e-01
3.787636200000000231e-01,3.184619200000000094e-01,1.313805200000000006e+00,1.162926899999999986e+00,0.000000000000000000e+00,2.426666025640940999e-02,1.636308833930807949e-01
9.763410700000000331e-01,9.786316999999999933e-01,1.986173500000000036e+00,1.955674799999999935e+00,0.000000000000000000e+00,1.321919475611128131e-02,1.851441168387480962e-01
7.709284400000000481e-01,7.724531000000000036e-01,3.662715700000000130e+00,3.857456399999999785e+00,0.000000000000000000e+00,5.769957885461556545e-03,2.333547728245557173e-01
1.810757199999999956e-01,1.831934199999999957e-01,3.321001799999999893e+00,3.365495199999999798e+00,0.000000000000000000e+00,7.236717004277561094e-03,2.294342694542382266e-01
2.846740999999999855e-01,2.766330200000000072e-01,2.868902199999999958e+00,2.464294199999999879e+00,0.000000000000000000e+00,8.734357446315097612e-03,2.057698155707002596e-01
4.966739399999999804e-01,4.978001699999999863e-01,3.273239600000000138e+00,3.321476200000000212e+00,0.000000000000000000e+00,6.624751316087268242e-03,2.256430676976361183e-01
8.161013999999999768e-01,8.090469999999999606e-01,3.281250200000000117e+00,3.189452600000000082e+00,0.000000000000000000e+00,7.086500546814344589e-03,2.235871731562434628e-01
7.042513500000000537e-01,7.038387000000000393e-01,3.325192200000000042e+00,3.658917699999999940e+00,0.000000000000000000e+00,6.684413960849522503e-03,2.189811179074579450e-01
8.888801299999999905e-01,8.978420999999999763e-01,1.882274400000000014e+00,1.774931599999999943e+00,0.000000000000000000e+00,1.433134257492995646e-02,1.762694811928599281e-01
5.537448000000000370e-01,5.505836600000000303e-01,1.346157899999999907e+00,1.464966900000000072e+00,0.000000000000000000e+00,2.108466385788495406e-02,1.595106266052515875e-01
4.587515300000000185e-01,4.601867800000000175e-01,3.756375999999999937e+00,3.376418399999999931e+00,0.000000000000000000e+00,5.221975201013502078e-03,2.516744246044877453e-01
2.845950700000000055e-01,2.807702999999999727e-01,2.162316999999999823e+00,2.040062400000000054e+00,0.000000000000000000e+00,1.410865975208134247e-02,1.852603573352917810e-01
2.493672200000000005e-01,2.498071600000000003e-01,3.740928400000000043e+00,3.915714700000000104e+00,0.000000000000000000e+00,5.484967274287057791e-03,2.465881870649930252e-01
9.113341600000000042e-01,8.897345700000000024e-01,1.750581600000000071e+00,2.098935399999999785e+00,0.000000000000000000e+00,1.510065329712592316e-02,1.699827403003022486e-01
6.952462999999999838e-01,6.976407000000000025e-01,3.393358000000000096e+00,3.447622500000000034e+00,0.000000000000000000e+00,6.250177197488084035e-03,2.204491415270197763e-01
7.021315999999999669e-01,7.001555600000000101e-01,1.965586400000000067e+00,1.769139599999999923e+00,0.000000000000000000e+00,1.419788399727226966e-02,1.750508611804009462e-01
8.744541399999999909e-01,8.850189000000000528e-01,3.208824599999999805e+00,2.807680400000000187e+00,0.000000000000000000e+00,7.143022679510404281e-03,2.214836472518908195e-01
9.431557699999999489e-01,9.438151999999999653e-01,2.734728000000000048e+00,2.476585599999999943e+00,0.000000000000000000e+00,8.605060139243652512e-03,2.059059979699474352e-01
3.111505999999999994e-01,3.100905999999999940e-01,3.734229299999999974e+00,3.790849399999999925e+00,0.000000000000000000e+00,5.194314969271694379e-03,2.428600378819043282e-01
7.129915399999999792e-01,7.166943599999999748e-01,3.480166699999999835e+00,3.240283699999999989e+00,0.000000000000000000e+00,5.982570517762410625e-03,2.221214532637493799e-01
6.908086500000000241e-01,6.610165999999999542e-01,1.484863499999999892e+00,1.393932699999999913e+00,0.000000000000000000e+00,1.905791961364093970e-02,1.635543334797338877e-01
3.453415000000000235e-01,3.434089399999999959e-01,3.342048199999999802e+00,3.477069100000000024e+00,0.000000000000000000e+00,6.660653421399435198e-03,2.293315569214145477e-01
7.454830399999999857e-01,7.373585000000000278e-01,3.750626000000000015e+00,3.973974999999999813e+00,0.000000000000000000e+00,5.281866431480447370e-03,2.344200887296137847e-01
7.148805999999999772e-01,7.143519499999999578e-01,2.826020199999999871e+00,2.755263600000000146e+00,0.000000000000000000e+00,8.932099417270276259e-03,2.042722766309711391e-01
